207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Basketball"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Cross Country"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Field Hockey"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Golf"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Gymnastics"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Lacrosse"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Rowing/Crew"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Soccer"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Softball"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Swim & Dive"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Tennis"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Track & Field"
207,"Rutgers–Newark ","New Jersey","Rutgers-Newark Athletics","http://www.rutgersnewarkathletics.com/","Women's Volleyball"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Baseball"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Basketball"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Cross Country"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Football"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Golf"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Lacrosse"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Rowing/Crew"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Swim & Dive"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Tennis"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Track & Field"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Men's Wrestling"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Basketball"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Cross Country"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Field Hockey"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Golf"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Gymnastics"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Lacrosse"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Rowing/Crew"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Soccer"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Softball"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Swim & Dive"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Tennis"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Track & Field"
30,"Agnes Scott College ","Georgia","Agnes Scott Athletics. Smart Women Sweat. - Agnes Scott College","http://www.agnesscott.edu/athletics","Women's Volleyball"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Baseball"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Basketball"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Cross Country"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Football"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Golf"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Lacrosse"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Rowing/Crew"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Swim & Dive"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Tennis"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Track & Field"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Men's Wrestling"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Basketball"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Cross Country"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Field Hockey"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Golf"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Gymnastics"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Lacrosse"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Rowing/Crew"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Soccer"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Softball"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Swim & Dive"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Tennis"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Track & Field"
375,"University of Dallas ","Texas","University of Dallas - Athletics","http://www.udallas.edu/athletics","Women's Volleyball"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Baseball"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Basketball"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Cross Country"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Football"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Golf"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Lacrosse"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Rowing/Crew"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Swim & Dive"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Tennis"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Track & Field"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Men's Wrestling"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Basketball"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Cross Country"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Field Hockey"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Golf"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Gymnastics"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Lacrosse"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Rowing/Crew"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Soccer"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Softball"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Swim & Dive"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Tennis"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Track & Field"
198,"Drew University ","New Jersey","Drew University Athletics","http://www.drewrangers.com/","Women's Volleyball"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Baseball"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Basketball"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Cross Country"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Football"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Golf"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Lacrosse"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Rowing/Crew"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Swim & Dive"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Tennis"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Track & Field"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Men's Wrestling"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Basketball"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Cross Country"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Field Hockey"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Golf"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Gymnastics"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Lacrosse"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Rowing/Crew"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Soccer"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Softball"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Swim & Dive"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Tennis"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Track & Field"
12,"Pomona-Pitzer ","California","Pomona-Pitzer Colleges Athletics","http://www.pe.pomona.edu/","Women's Volleyball"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Baseball"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Basketball"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Cross Country"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Football"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Golf"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Lacrosse"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Rowing/Crew"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Swim & Dive"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Tennis"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Track & Field"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Men's Wrestling"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Basketball"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Cross Country"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Field Hockey"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Golf"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Gymnastics"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Lacrosse"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Rowing/Crew"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Soccer"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Softball"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Swim & Dive"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Tennis"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Track & Field"
13,"University of Redlands ","California","University of Redlands Athletics","http://www.goredlands.com/","Women's Volleyball"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Baseball"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Basketball"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Cross Country"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Football"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Golf"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Lacrosse"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Rowing/Crew"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Swim & Dive"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Tennis"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Track & Field"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Men's Wrestling"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Basketball"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Cross Country"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Field Hockey"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Golf"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Gymnastics"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Lacrosse"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Rowing/Crew"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Soccer"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Softball"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Swim & Dive"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Tennis"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Track & Field"
84,"Transylvania University ","Kentucky","Transylvania University Athletics","http://www.transysports.com/","Women's Volleyball"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Baseball"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Basketball"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Cross Country"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Football"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Golf"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Lacrosse"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Rowing/Crew"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Swim & Dive"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Tennis"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Track & Field"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Men's Wrestling"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Basketball"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Cross Country"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Field Hockey"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Golf"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Gymnastics"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Lacrosse"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Rowing/Crew"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Soccer"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Softball"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Swim & Dive"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Tennis"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Track & Field"
440,"University of Wisconsin–Stevens Point","Wisconsin","University of Wisconsin - Stevens Point","http://athletics.uwsp.edu/","Women's Volleyball"
